208,695	209,544	212,892
210,445	209,529	212,620
210,445	209,529	212,620
210,445	209,509	212,278
210,445	209,489	211,873
208,695	209,479	211,791
210,445	209,479	211,791
208,695	209,464	212,060
210,445	209,456	211,711
208,695	209,460	211,712
210,445	209,460	211,712
210,445	209,444	211,254
210,445	209,435	211,294
210,445	209,435	211,294
210,445	209,421	211,331
210,445	209,410	211,672
208,695	209,391	211,577
210,445	209,391	211,577
208,695	209,375	212,048
210,445	209,361	212,393
208,695	209,336	212,340
210,445	209,336	212,340
208,695	209,315	212,447
210,445	209,303	212,429
208,695	209,289	212,462
210,445	209,289	212,462
208,695	209,267	212,345
210,445	209,255	211,770
210,445	209,239	211,576
210,445	209,239	211,576
210,445	209,219	211,478
210,445	209,198	211,956
210,445	209,198	211,956
208,695	209,177	212,082
210,445	209,156	211,632
208,695	209,129	211,534
210,445	209,129	211,534
208,695	209,109	211,632
210,445	209,094	211,562
208,695	209,079	211,507
210,445	209,079	211,507
208,695	209,076	211,093
210,445	209,075	210,707
208,695	209,081	210,742
208,695	209,081	210,742
210,445	209,099	210,754
208,695	209,109	210,551
208,695	209,120	210,129
208,695	209,120	210,129
208,695	209,105	209,937
210,445	209,102	209,780
208,695	209,102	209,780
210,445	209,112	209,885
210,445	209,112	209,650
208,695	209,122	209,979
210,445	209,122	209,979
208,695	209,124	209,759
210,445	209,137	210,561
208,695	209,130	210,981
210,445	209,130	210,981
208,695	209,131	210,943
210,445	209,119	211,234
208,695	209,125	211,319
210,445	209,125	211,319
208,695	209,126	211,160
210,445	209,127	211,228
208,695	209,127	211,228
210,445	209,128	211,590
210,445	209,138	211,043
208,695	209,149	211,400
210,445	209,149	211,400
208,695	209,165	211,261
210,445	209,179	210,644
208,695	209,196	210,306
210,445	209,196	210,306
208,695	209,217	210,402
210,445	209,248	210,489
210,445	209,272	210,295
210,445	209,272	210,295
208,695	209,299	210,234
210,445	209,303	210,189
210,445	209,313	210,185
210,445	209,313	210,185
210,445	209,337	210,567
208,695	209,364	210,108
210,445	209,364	210,108
208,695	209,368	209,341
210,445	209,370	209,325
208,695	209,388	209,611
210,445	209,388	209,611
208,695	209,382	209,783
210,445	209,395	210,596
210,445	209,402	210,757
210,445	209,402	210,757
210,445	209,429	210,125
208,695	209,438	209,537
210,445	209,441	209,264
208,695	209,441	209,264
210,445	209,450	209,694
208,695	209,451	210,085
210,445	209,451	210,085
208,695	209,459	209,942
210,445	209,478	209,696
208,695	209,506	209,619
210,445	209,506	209,619
208,695	209,534	209,713
210,445	209,571	209,619
208,695	209,610	209,240
210,445	209,610	209,240
208,695	209,647	208,898
210,445	209,658	208,554
210,445	209,658	208,338
210,445	209,658	208,338
208,695	209,648	208,565
210,445	209,623	208,762
210,445	209,592	208,598
210,445	209,592	208,598
210,445	209,571	208,514
208,695	209,557	208,762
210,445	209,557	208,762
208,695	209,546	208,923
210,445	209,531	208,787
210,445	209,522	208,940
210,445	209,522	208,940
210,445	209,499	208,295
210,445	209,487	208,338
210,445	209,470	208,247
210,445	209,470	208,247
210,445	209,455	208,204
208,695	209,435	207,964
210,445	209,415	207,620
208,695	209,415	207,620
210,445	209,393	207,845
208,695	209,360	207,973
210,445	209,360	207,973
208,695	209,334	208,422
210,445	209,314	208,309
210,445	209,293	207,682
210,445	209,293	207,682
210,445	209,271	207,520
210,445	209,251	207,771
210,445	209,228	208,029
210,445	209,228	208,029
210,445	209,199	207,445
208,695	209,177	207,959
210,445	209,152	208,211
208,695	209,152	208,211
210,445	209,129	208,186
208,695	209,106	207,820
210,445	209,098	208,204
208,695	209,098	208,204
210,445	209,096	208,284
210,445	209,087	208,355
210,445	209,087	208,355
208,695	209,078	207,626
208,695	209,084	207,130
210,445	209,087	207,208
208,695	209,087	207,208
210,445	209,113	207,747
208,695	209,139	208,339
208,695	209,166	208,470
208,695	209,166	208,470
210,445	209,172	208,460
210,445	209,187	208,326
210,445	209,199	207,966
208,695	209,199	207,966
210,445	209,209	207,815
208,695	209,221	207,039
210,445	209,221	207,039
208,695	209,234	207,597
210,445	209,242	207,416
208,695	209,240	207,194
210,445	209,240	207,194
208,695	209,247	207,159
210,445	209,249	206,864
208,695	209,260	206,690
210,445	209,260	206,690
210,445	209,264	207,210
210,445	209,271	207,139
210,445	209,277	207,857
208,695	209,277	207,857
210,445	209,293	207,509
208,695	209,303	207,478
210,445	209,325	207,602
208,695	209,325	207,602
210,445	209,341	206,626
210,445	209,361	205,638
210,445	209,361	205,638
208,695	209,381	205,007
210,445	209,408	204,876
210,445	209,431	205,978
210,445	209,431	205,978
210,445	209,475	206,534
208,695	209,500	206,858
210,445	209,539	207,487
208,695	209,539	207,487
210,445	209,581	207,118
210,445	209,618	206,863
210,445	209,637	207,370
210,445	209,637	207,370
210,445	209,668	207,269
210,445	209,685	207,553
210,445	209,685	207,553
210,445	209,688	207,823
210,445	209,710	207,744
210,445	209,740	206,931
210,445	209,740	206,931
210,445	209,762	206,680
210,445	209,780	206,808
210,445	209,788	206,262
210,445	209,788	206,262
210,445	209,800	205,865
210,445	209,811	205,573
210,445	209,821	205,353
210,445	209,821	205,353
210,445	209,842	205,329
210,445	209,866	204,950
210,445	209,866	204,950
210,445	209,892	205,567
210,445	209,903	205,774
210,445	209,924	206,211
210,445	209,924	206,211
210,445	209,933	205,751
210,445	209,949	205,065
210,445	209,953	204,796
210,445	209,953	204,796
210,445	209,947	205,131
210,445	209,926	205,538
210,445	209,912	205,445
210,445	209,912	205,445
210,445	209,896	205,803
210,445	209,887	205,510
210,445	209,872	204,779
210,445	209,872	204,779
210,445	209,860	204,398
210,445	209,844	204,714
210,445	209,844	204,714
210,445	209,816	204,173
208,695	209,793	204,128
210,445	209,777	204,533
208,695	209,777	204,533
210,445	209,755	203,756
210,445	209,732	203,514
210,445	209,716	203,088
210,445	209,716	203,088
210,445	209,685	202,884
210,445	209,657	203,101
210,445	209,636	203,223
210,445	209,636	203,223
210,445	209,614	202,779
210,445	209,579	202,893
210,445	209,579	202,893
210,445	209,550	203,411
210,445	209,514	203,610
210,445	209,449	203,924
210,445	209,449	203,924
208,695	209,368	203,651
210,445	209,243	203,880
208,695	209,106	204,082
208,695	209,106	204,082
210,445	208,928	204,193
208,695	208,743	203,702
208,695	208,541	203,045
208,695	208,541	203,045
208,695	208,351	202,966
208,695	208,143	202,868
208,695	207,889	202,703
208,695	207,889	202,703
206,945	207,634	202,162
208,695	207,395	201,315
208,695	207,395	201,315
208,695	207,152	201,478
208,695	206,907	201,053
206,945	206,684	200,982
206,945	206,684	200,982
206,945	206,477	201,357
206,945	206,305	201,028
206,945	206,455	200,603
206,945	206,455	200,603
206,945	206,461	200,796
206,945	206,454	200,387
206,945	206,458	200,294
206,945	206,458	200,294
206,945	206,458	199,893
206,945	206,462	199,983
206,945	206,462	199,983
206,945	206,464	200,261
206,945	206,463	200,478
206,945	206,464	200,681
206,945	206,464	200,681
206,945	206,464	200,291
206,945	206,464	199,848
206,945	206,463	200,467
206,945	206,463	200,467
206,945	206,461	200,267
206,945	206,461	200,586
206,945	206,462	200,645
206,945	206,462	200,645
206,945	206,463	200,375
206,945	206,464	200,046
206,945	206,464	200,046
206,945	206,463	199,664
206,945	206,464	199,813
206,945	206,463	200,202
206,945	206,463	200,202
206,945	206,462	200,269
206,945	206,461	200,868
206,945	206,461	200,734
206,945	206,461	200,734
206,945	206,463	200,903
206,945	206,465	201,001
206,945	206,464	201,521
206,945	206,464	201,521
206,945	206,464	201,458
206,945	206,463	201,442
206,945	206,465	201,363
206,945	206,465	201,363
206,945	206,464	200,359
206,945	206,464	200,535
206,945	206,464	200,535
206,945	206,466	200,339
206,945	206,466	200,211
206,945	206,465	200,157
206,945	206,465	200,157
206,945	206,465	200,031
206,945	206,465	200,310
206,945	206,465	200,087
206,945	206,465	200,087
206,945	206,466	200,245
206,945	206,468	200,638
206,945	206,469	200,672
206,945	206,469	200,672
206,945	206,468	200,227
206,945	206,468	200,441
206,945	206,468	200,441
206,945	206,468	200,629
206,945	206,468	200,246
206,945	206,468	200,370
206,945	206,468	200,370
206,945	206,469	199,984
206,945	206,469	199,811
206,945	206,472	199,592
206,945	206,472	199,592
206,945	206,472	199,820
206,945	206,472	200,418
206,945	206,471	199,738
206,945	206,471	199,738
206,945	206,468	199,856
206,945	206,501	200,543
206,945	206,871	201,054
206,945	206,871	201,054
208,695	207,348	201,385
208,695	207,959	201,689
208,695	207,959	201,689
208,695	208,591	202,502
210,445	209,346	203,026
212,195	210,221	203,426
212,195	210,221	203,426
212,195	211,133	204,594
213,945	212,142	205,289
215,695	213,212	206,188
215,695	213,212	206,188
215,695	214,371	207,188
215,695	215,559	207,700
219,195	216,811	208,889
219,195	216,811	208,889
219,195	218,094	210,386
220,945	219,334	211,507
222,695	219,334	211,507
222,695	220,594	212,453
222,695	221,769	213,561
224,445	222,930	215,336
226,195	222,930	215,336
226,195	224,003	216,719
226,195	225,053	217,972
226,195	226,073	218,652
226,195	226,073	218,652
229,695	227,081	218,961
229,695	228,079	219,819
229,695	229,090	221,375
229,695	229,090	221,375
231,445	230,145	223,083
233,195	231,223	224,225
233,195	231,223	224,225
233,195	232,327	225,005
234,945	233,420	226,374
236,695	234,493	226,874
236,695	234,493	226,874
236,695	235,542	228,508
236,695	236,564	229,878
238,445	237,570	231,389
240,195	237,570	231,389
240,195	238,558	232,167
240,195	239,538	233,091
241,945	240,508	234,328
241,945	240,508	234,328
243,695	241,473	235,494
243,695	242,433	236,664
243,695	243,387	237,663
245,445	243,387	237,663
245,445	244,335	238,659
247,195	245,257	238,935
247,195	245,257	238,935
247,195	246,171	240,326
248,945	247,080	241,773
248,945	247,982	243,219
248,945	247,982	243,219
250,695	248,876	244,312
250,695	249,763	245,107
252,445	250,647	246,241
252,445	250,647	246,241
252,445	251,528	247,318
254,195	252,427	248,169
254,195	253,332	249,989
255,945	253,332	249,989
255,945	254,243	251,040
255,945	255,164	251,978
255,945	255,164	251,978
259,445	256,085	252,772
259,445	256,996	253,986
259,445	257,895	254,300
259,445	257,895	254,300
259,445	258,778	255,116
259,445	259,651	256,273
262,945	260,540	257,605
262,945	260,540	257,605
262,945	261,426	259,030
262,945	262,341	260,488
264,695	263,265	261,164
266,445	263,265	261,164
266,445	264,215	261,785
266,445	265,155	263,742
266,445	266,097	264,943
268,195	266,097	264,943
268,195	267,034	266,272
269,945	267,961	267,454
269,945	267,961	267,454
271,695	268,883	268,459
271,695	269,795	268,968
271,695	270,704	270,546
271,695	270,704	270,546
273,445	271,626	271,296
275,195	272,533	272,328
275,195	273,457	273,265
275,195	273,457	273,265
275,195	274,378	274,228
276,945	275,303	274,798
278,695	276,229	276,596
278,695	276,229	276,596
278,695	277,133	277,583
278,695	278,050	277,950
280,445	278,050	277,950
282,195	278,981	278,661
282,195	279,907	279,769
282,195	280,778	281,370
282,195	280,778	281,370
283,945	281,648	282,559
285,695	282,477	283,484
285,695	283,311	284,382
285,695	283,311	284,382
285,695	284,157	285,494
285,695	284,991	286,264
287,445	285,811	287,816
287,445	285,811	287,816
287,445	286,615	289,440
289,195	287,382	290,311
290,945	288,133	291,392
290,945	288,133	291,392
290,945	288,894	291,732
290,945	289,688	292,614
290,945	289,688	292,614
292,695	290,553	293,621
294,445	291,429	294,033
294,445	292,352	295,050
294,445	292,352	295,050
294,445	293,266	295,530
296,195	294,099	297,107
296,195	294,597	297,503
296,195	294,597	297,503
296,195	294,938	297,570
296,195	295,076	298,247
296,195	295,107	298,471
296,195	295,107	298,471
296,195	295,100	299,317
296,195	295,098	300,086
296,195	295,098	300,086
296,195	295,097	300,422
296,195	295,099	300,514
296,195	295,101	300,308
296,195	295,101	300,308
296,195	295,101	300,195
296,195	295,096	300,384
296,195	295,097	299,785
296,195	295,097	299,785
296,195	295,099	300,050
296,195	295,100	299,929
296,195	295,098	299,998
296,195	295,098	299,998
296,195	295,096	299,662
296,195	295,098	299,424
296,195	295,099	299,220
296,195	295,099	299,220
296,195	295,099	299,084
296,195	295,096	299,074
296,195	295,096	299,074
296,195	295,094	298,797
296,195	295,095	299,486
296,195	295,098	299,648
296,195	295,098	299,648
296,195	295,097	299,929
296,195	295,097	299,223
296,195	295,096	299,327
296,195	295,096	299,327
296,195	295,094	299,975
296,195	295,094	300,738
296,195	295,092	300,912
296,195	295,092	300,912
296,195	295,091	299,859
296,195	295,091	299,829
296,195	295,091	299,829
296,195	295,092	299,606
296,195	295,094	299,698
296,195	295,094	299,999
296,195	295,094	299,999
296,195	295,092	299,836
296,195	295,092	299,490
296,195	295,094	298,845
296,195	295,094	298,845
296,195	295,094	299,888
296,195	295,094	299,296
296,195	295,094	299,418
296,195	295,094	299,418
296,195	295,094	299,356
296,195	295,093	298,997
296,195	295,091	299,441
296,195	295,091	299,441
296,195	295,090	299,482
296,195	295,090	299,008
296,195	295,090	299,008
296,195	295,092	298,664
296,195	295,092	299,044
296,195	295,091	299,206
296,195	295,091	299,206
296,195	295,092	299,366
296,195	295,093	299,432
296,195	295,094	300,059
296,195	295,094	300,059
296,195	295,092	299,570
296,195	295,092	300,808
296,195	295,093	300,973
296,195	295,093	300,973
296,195	295,093	300,977
296,195	295,094	299,935
296,195	295,094	299,935
296,195	295,095	299,742
296,195	295,095	299,508
296,195	295,094	299,237
296,195	295,094	299,237
296,195	295,095	299,595
296,195	295,095	299,314
296,195	295,093	299,422
296,195	295,093	299,422
296,195	295,094	299,940
296,195	295,094	300,296
296,195	295,093	300,309
296,195	295,093	300,309
296,195	295,093	300,288
296,195	295,095	299,801
296,195	295,094	300,101
296,195	295,094	300,101
296,195	295,094	299,675
296,195	295,096	298,994
296,195	295,096	298,994
296,195	295,099	299,225
296,195	295,101	299,550
296,195	295,103	299,671
296,195	295,103	299,671
296,195	295,102	299,842
296,195	295,102	299,340
296,195	295,103	299,130
296,195	295,103	299,130
296,195	295,101	299,035
296,195	295,101	298,836
296,195	295,102	299,182
296,195	295,102	299,182
296,195	295,103	299,170
296,195	295,100	299,493
296,195	295,100	299,493
296,195	295,098	299,675
296,195	295,097	300,027
296,195	295,098	300,317
296,195	295,098	300,317
296,195	295,128	299,597
296,195	295,242	299,099
296,195	295,224	298,845
296,195	295,224	298,845
296,195	295,222	298,262
296,195	295,226	298,633
297,945	295,232	298,013
296,195	295,232	298,013
296,195	295,251	297,941
296,195	295,273	298,102
296,195	295,303	298,037
296,195	295,303	298,037
296,195	295,351	298,278
296,195	295,391	298,082
296,195	295,391	298,082
297,945	295,449	298,271
297,945	295,501	298,070
296,195	295,484	298,518
297,945	295,484	298,518
296,195	295,419	298,227
296,195	295,342	297,672
296,195	295,298	297,632
297,945	295,298	297,632
296,195	295,386	297,433
296,195	295,485	297,771
297,945	295,568	298,398
296,195	295,568	298,398
296,195	295,620	298,490
297,945	295,661	298,818
297,945	295,661	298,818
296,195	295,718	299,056
297,945	295,827	298,762
297,945	295,930	299,114
296,195	295,930	299,114
296,195	296,002	298,484
297,945	296,061	298,114
296,195	296,121	298,071
297,945	296,121	298,071
297,945	296,179	298,357
296,195	296,255	298,714
297,945	296,318	298,808
297,945	296,318	298,808
296,195	296,373	299,051
297,945	296,420	299,207
297,945	296,459	298,855
296,195	296,459	298,855
297,945	296,546	299,107
297,945	296,640	299,490
296,195	296,640	299,490
297,945	296,688	299,412
297,945	296,731	299,124
297,945	296,770	299,317
297,945	296,770	299,317
297,945	296,834	298,699
297,945	296,882	297,815
297,945	296,927	298,366
297,945	296,927	298,366
297,945	296,946	298,593
297,945	296,938	298,737
297,945	296,993	299,191
297,945	296,993	299,191
297,945	297,060	298,936
297,945	297,094	298,891
297,945	297,094	298,891
297,945	297,122	298,692
297,945	297,139	298,810
299,695	297,141	298,328
297,945	297,141	298,328
297,945	297,145	298,382
297,945	297,144	298,357
297,945	297,148	298,532
297,945	297,148	298,532
297,945	297,195	299,156
297,945	297,271	299,347
297,945	297,311	299,396
297,945	297,311	299,396
297,945	297,350	299,057
297,945	297,375	299,187
297,945	297,417	299,067
297,945	297,417	299,067
297,945	297,445	298,957
297,945	297,482	299,159
299,695	297,482	299,159
297,945	297,523	299,241
299,695	297,559	299,074
297,945	297,594	298,709
299,695	297,594	298,709
297,945	297,621	298,737
297,945	297,632	298,498
299,695	297,628	298,206
297,945	297,628	298,206
299,695	297,619	297,969
297,945	297,597	297,348
299,695	297,578	297,770
297,945	297,578	297,770
297,945	297,558	297,797
299,695	297,510	298,122
297,945	297,510	298,122
299,695	297,479	298,626
297,945	297,440	298,479
297,945	297,406	298,522
297,945	297,406	298,522
297,945	297,358	298,321
299,695	297,334	298,168
297,945	297,313	298,473
299,695	297,313	298,473
297,945	297,301	298,106
297,945	297,291	297,851
297,945	297,291	298,015
297,945	297,291	298,015
297,945	297,286	298,012
297,945	297,288	298,179
299,695	297,288	298,179
297,945	297,288	297,947
299,695	297,293	297,743
297,945	297,283	297,632
299,695	297,283	297,632
297,945	297,285	297,652
297,945	297,276	296,660
297,945	297,284	296,753
297,945	297,284	296,753
299,695	297,289	297,348
297,945	297,312	296,753
299,695	297,356	297,027
297,945	297,356	297,027
299,695	297,416	297,551
297,945	297,483	297,411
299,695	297,545	297,102
297,945	297,545	297,102
297,945	297,597	297,045
297,945	297,651	297,045
297,945	297,651	297,045
297,945	297,694	297,081
297,945	297,754	297,538
297,945	297,810	297,281
297,945	297,810	297,281
297,945	297,871	297,069
297,945	297,929	297,486
299,695	297,990	297,804
297,945	297,990	297,804
299,695	298,051	298,479
299,695	298,072	297,292
299,695	298,085	297,462
299,695	298,085	297,462
299,695	298,083	297,107
299,695	298,085	297,348
299,695	298,085	297,348
299,695	298,071	298,066
299,695	298,046	297,366
297,945	298,021	297,272
299,695	298,021	297,272
297,945	297,986	296,511
299,695	297,939	295,727
297,945	297,898	295,749
299,695	297,898	295,749
297,945	297,864	296,303
299,695	297,837	296,894
297,945	297,821	297,075
299,695	297,821	297,075
297,945	297,809	296,760
299,695	297,805	296,788
297,945	297,775	296,785
299,695	297,775	296,785
297,945	297,763	296,890
299,695	297,753	297,418
297,945	297,753	297,418
297,945	297,754	298,278
299,695	297,752	298,149
297,945	297,757	297,936
299,695	297,757	297,936
297,945	297,772	298,127
299,695	297,769	298,453
297,945	297,767	298,343
299,695	297,767	298,343
297,945	297,760	297,870
299,695	297,745	298,098
297,945	297,710	297,708
299,695	297,710	297,708
297,945	297,690	297,492
299,695	297,654	297,568
297,945	297,654	297,568
297,945	297,617	297,227
299,695	297,573	297,178
297,945	297,522	296,863
297,945	297,522	296,863
297,945	297,484	296,627
299,695	297,452	296,180
297,945	297,435	295,485
299,695	297,435	295,485
297,945	297,408	294,743
299,695	297,406	295,481
297,945	297,400	295,385
297,945	297,400	295,385
297,945	297,415	295,435
297,945	297,418	294,971
297,945	297,437	295,017
297,945	297,437	295,017
297,945	297,459	295,376
299,695	297,476	295,644
297,945	297,476	295,644
299,695	297,495	296,310
299,695	297,511	296,591
299,695	297,522	296,660
297,945	297,522	296,660
299,695	297,525	295,937
299,695	297,523	296,482
297,945	297,524	296,184
297,945	297,524	296,184
297,945	297,523	296,417
299,695	297,514	295,204
297,945	297,515	295,294
299,695	297,515	295,294
297,945	297,514	295,076
299,695	297,520	295,488
297,945	297,520	295,488
299,695	297,503	295,531
297,945	297,506	295,898
299,695	297,507	295,850
297,945	297,507	295,850
299,695	297,515	295,439
297,945	297,528	295,861
297,945	297,550	295,380
297,945	297,550	295,380
297,945	297,561	295,107
299,695	297,575	295,427
297,945	297,579	295,824
299,695	297,579	295,824
297,945	297,578	296,321
299,695	297,578	296,293
297,945	297,568	296,139
299,695	297,568	296,139
297,945	297,566	296,478
299,695	297,570	297,047
297,945	297,570	297,047
297,945	297,580	296,876
299,695	297,587	297,321
297,945	297,614	296,620
299,695	297,614	296,620
297,945	297,624	296,749
299,695	297,648	296,764
297,945	297,668	296,088
299,695	297,668	296,088
299,695	297,698	296,498
297,945	297,725	296,470
299,695	297,757	296,667
297,945	297,757	296,667
299,695	297,788	296,579
297,945	297,824	296,221
299,695	297,824	296,221
297,945	297,861	296,638
299,695	297,905	296,757
297,945	297,931	296,352
299,695	297,931	296,352
297,945	297,973	296,515
299,695	297,974	296,160
297,945	297,979	295,862
299,695	297,979	295,862
299,695	297,970	296,130
299,695	297,967	296,681
299,695	297,954	296,471
299,695	297,954	296,471
299,695	297,924	295,996
299,695	297,894	296,211
299,695	297,864	296,424
299,695	297,864	296,424
299,695	297,814	296,518
297,945	297,776	296,945
299,695	297,776	296,945
297,945	297,746	296,903
297,945	297,725	296,585
297,945	297,710	296,261
299,695	297,710	296,261
297,945	297,698	296,709
299,695	297,706	297,086
297,945	297,703	296,658
299,695	297,703	296,658
297,945	297,706	297,295
299,695	297,709	297,687
297,945	297,726	297,809
299,695	297,726	297,809
297,945	297,743	297,269
299,695	297,748	296,797
297,945	297,748	296,797
299,695	297,775	296,499
297,945	297,783	296,717
299,695	297,804	297,011
297,945	297,804	297,011
299,695	297,804	297,239
297,945	297,803	297,079
297,945	297,777	296,784
297,945	297,777	296,784
297,945	297,739	296,831
299,695	297,708	297,058
297,945	297,672	297,135
297,945	297,672	297,135
297,945	297,630	297,002
299,695	297,594	297,170
297,945	297,563	297,694
297,945	297,563	297,694
297,945	297,517	297,156
299,695	297,480	296,651
297,945	297,480	296,651
299,695	297,445	296,651
297,945	297,419	296,779
299,695	297,409	296,655
297,945	297,409	296,655
297,945	297,404	296,417
297,945	297,413	296,732
297,945	297,407	296,015
297,945	297,407	296,015
297,945	297,400	295,932
297,945	297,395	296,283
299,695	297,394	296,669
297,945	297,394	296,669
299,695	297,389	296,320
297,945	297,393	296,073
297,945	297,393	296,073
297,945	297,394	296,776
297,945	297,387	297,579
299,695	297,374	297,203
297,945	297,374	297,203
297,945	297,367	297,058
297,945	297,356	296,969
299,695	297,340	296,945
297,945	297,340	296,945
299,695	297,329	297,030
297,945	297,325	296,931
299,695	297,302	296,830
297,945	297,302	296,830
299,695	297,273	297,003
297,945	297,274	296,841
297,945	297,262	296,809
297,945	297,262	296,809
297,945	297,262	296,634
297,945	297,260	296,681
297,945	297,260	296,681
299,695	297,275	296,042
297,945	297,286	296,224
299,695	297,293	296,420
297,945	297,293	296,420
299,695	297,306	296,188
297,945	297,309	296,290
297,945	297,313	295,918
297,945	297,313	295,918
297,945	297,325	296,188
297,945	297,329	296,398
297,945	297,323	296,178
299,695	297,323	296,178
297,945	297,316	295,975
299,695	297,329	296,253
297,945	297,329	296,253
299,695	297,339	296,715
297,945	297,353	296,973
297,945	297,381	297,440
297,945	297,381	297,440
297,945	297,408	297,367
299,695	297,440	296,884
297,945	297,471	296,530
299,695	297,471	296,530
297,945	297,505	296,549
299,695	297,560	297,100
297,945	297,620	297,049
299,695	297,620	297,049
297,945	297,668	297,021
297,945	297,717	297,332
297,945	297,752	297,512
297,945	297,752	297,512
297,945	297,787	297,864
297,945	297,802	297,271
297,945	297,802	297,271
297,945	297,793	297,402
299,695	297,783	297,879
297,945	297,774	297,879
299,695	297,774	297,879
297,945	297,750	298,171
299,695	297,711	297,476
297,945	297,673	296,912
299,695	297,673	296,912
297,945	297,617	296,677
297,945	297,565	296,669
299,695	297,526	296,759
297,945	297,526	296,759
297,945	297,508	296,713
297,945	297,493	296,584
299,695	297,493	296,584
297,945	297,489	296,599
299,695	297,492	296,865
297,945	297,493	296,809
299,695	297,493	296,809
297,945	297,495	297,039
297,945	297,513	296,449
297,945	297,543	296,207
297,945	297,543	296,207
297,945	297,578	296,214
297,945	297,604	295,897
299,695	297,653	296,217
297,945	297,653	296,217
299,695	297,676	296,434
297,945	297,713	297,010
299,695	297,723	297,367
297,945	297,723	297,367
299,695	297,731	297,006
297,945	297,699	296,778
299,695	297,699	296,778
297,945	297,668	296,252
297,945	297,630	296,480
297,945	297,594	296,996
297,945	297,594	296,996
299,695	297,557	296,738
297,945	297,523	296,488
297,945	297,483	296,396
297,945	297,483	296,396
299,695	297,449	296,191
297,945	297,415	296,709
299,695	297,392	296,780
297,945	297,392	296,780
299,695	297,379	296,653
297,945	297,379	296,252
299,695	297,379	296,252
297,945	297,383	296,266
299,695	297,386	296,778
297,945	297,394	296,599
299,695	297,394	296,599
297,945	297,408	296,607
299,695	297,410	296,253
297,945	297,413	295,956
299,695	297,413	295,956
297,945	297,412	296,036
299,695	297,410	295,802
297,945	297,413	296,329
299,695	297,413	296,329
297,945	297,407	296,279
299,695	297,394	297,029
297,945	297,392	296,586
299,695	297,392	296,586
297,945	297,387	295,837
297,945	297,384	295,475
297,945	297,384	295,475
297,945	297,384	295,601
297,945	297,384	295,484
297,945	297,375	295,731
297,945	297,375	295,731
297,945	297,370	296,401
299,695	297,380	296,023
297,945	297,380	296,350
299,695	297,380	296,350
297,945	297,388	296,465
299,695	297,389	296,601
297,945	297,406	296,514
297,945	297,406	296,514
297,945	297,409	297,126
297,945	297,425	296,918
297,945	297,425	296,918
297,945	297,428	297,056
299,695	297,430	297,056
297,945	297,417	296,700
299,695	297,417	296,700
297,945	297,418	296,295
297,945	297,416	296,548
297,945	297,423	296,439
297,945	297,423	296,439
297,945	297,426	296,125
297,945	297,437	295,992
299,695	297,451	296,220
297,945	297,451	296,220
299,695	297,474	295,948
297,945	297,501	295,921
299,695	297,544	296,032
297,945	297,544	296,032
297,945	297,578	295,967
297,945	297,619	296,315
297,945	297,619	296,315
297,945	297,653	296,740
297,945	297,702	296,343
299,695	297,750	296,373
297,945	297,750	296,373
299,695	297,806	296,625
297,945	297,857	296,230
299,695	297,904	295,992
297,945	297,904	295,992
299,695	297,940	295,718
297,945	297,948	295,780
299,695	297,952	295,820
299,695	297,952	295,820
299,695	297,952	296,268
299,695	297,960	296,214
299,695	297,938	295,594
299,695	297,938	295,594
297,945	297,916	296,295
299,695	297,882	297,211
297,945	297,882	297,211
299,695	297,839	297,132
297,945	297,799	297,112
299,695	297,775	298,019
297,945	297,775	298,019
297,945	297,756	297,149
297,945	297,742	296,259
299,695	297,733	296,745
297,945	297,733	296,745
299,695	297,737	297,051
297,945	297,740	297,546
299,695	297,741	297,422
297,945	297,741	297,422
299,695	297,750	297,191
297,945	297,753	297,191
297,945	297,753	297,191
297,945	297,760	297,552
299,695	297,752	297,779
297,945	297,761	297,801
299,695	297,761	297,801
297,945	297,765	297,639
297,945	297,769	298,275
297,945	297,772	298,573
297,945	297,772	298,573
297,945	297,768	298,832
297,945	297,760	299,033
297,945	297,717	298,394
297,945	297,717	298,394
299,695	297,693	298,409
297,945	297,656	298,864
297,945	297,616	298,129
297,945	297,616	298,129
299,695	297,577	298,075
297,945	297,546	298,329
297,945	297,546	298,329
297,945	297,509	298,856
297,945	297,460	298,610
297,945	297,401	298,568
297,945	297,401	298,568
297,945	297,304	298,427
297,945	297,196	297,997
297,945	297,076	297,871
297,945	297,076	297,871
297,945	296,954	297,781
297,945	296,837	297,412
296,195	296,710	298,184
297,945	296,710	298,184
297,945	296,568	298,415
297,945	296,417	297,969
296,195	296,417	297,969
296,195	296,265	297,226
296,195	296,098	296,941
296,195	295,934	296,667
297,945	295,934	296,667
296,195	295,787	296,617
296,195	295,638	297,185
296,195	295,486	296,918
296,195	295,486	296,918
296,195	295,349	296,265
296,195	295,249	295,661
296,195	295,180	296,223
296,195	295,180	296,223
296,195	295,198	296,443
296,195	295,191	296,348
296,195	295,196	296,031
296,195	295,196	296,031
296,195	295,195	295,822
296,195	295,194	296,172
296,195	295,194	296,172
296,195	295,191	296,085
296,195	295,188	296,457
296,195	295,189	296,511
296,195	295,189	296,511
296,195	295,190	296,275
296,195	295,191	296,131
296,195	295,190	296,469
296,195	295,190	296,469
296,195	295,190	296,310
296,195	295,194	296,134
296,195	295,196	296,533
296,195	295,196	296,533
296,195	295,196	297,362
296,195	295,196	297,268
296,195	295,196	297,268
